Unnamed: 0,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
4,109/12/07,10481170,686044829,66.5,66.5,65.1,65.6,-0.7,5545
3,109/12/04,7563746,501201010,66.2,66.5,65.8,66.3,0.6,3415
2,109/12/03,8246030,541905343,65.3,66.2,65.2,65.7,0.4,3709
1,109/12/02,14934270,978340680,65.5,65.9,65.3,65.3,-0.8,5053
0,109/12/01,9368135,616445877,65.2,66.1,65.2,66.1,1.1,4337
20,109/11/30,31660016,2071887877,66.3,67.0,65.0,65.0,-1.3,8950
19,109/11/27,10226861,678251306,66.6,66.7,66.1,66.3,-0.7,5236
18,109/11/26,5137601,343435683,67.1,67.1,66.5,67.0,0.0,3377
17,109/11/25,6939708,466954289,67.8,67.9,66.8,67.0,-0.6,3586
16,109/11/24,4591788,311338012,68.1,68.2,67.6,67.6,-0.9,2765
15,109/11/23,6143959,419754469,68.0,68.5,67.6,68.5,0.4,3350
14,109/11/20,4612074,314087069,68.4,68.4,67.9,68.1,-0.3,1998
13,109/11/19,7246066,495227478,68.8,68.8,68.0,68.4,0.1,2969
12,109/11/18,9497415,648441001,67.9,68.5,67.8,68.3,0.4,4734
11,109/11/17,10644043,720872806,68.0,68.0,67.3,67.9,-0.1,5415
10,109/11/16,10328756,703519192,68.6,68.7,67.7,68.0,-0.4,5608
9,109/11/13,14571054,990724882,67.5,68.4,67.2,68.4,0.9,7568
8,109/11/12,25519335,1712723356,66.5,67.7,66.3,67.5,2.4,12269
7,109/11/11,10247183,663228349,64.3,65.1,63.9,65.1,0.8,4738
6,109/11/10,12057733,772204621,63.5,64.3,63.4,64.3,1.0,5452
5,109/11/09,9290258,586980850,63.2,63.3,63.0,63.3,0.5,3313
4,109/11/06,5277944,329884616,62.6,62.8,62.2,62.8,0.2,2092
3,109/11/05,4788103,299842855,62.8,62.9,62.5,62.6,0.1,2348
2,109/11/04,4272231,266024960,62.1,62.5,61.9,62.5,0.2,1686
1,109/11/03,5334216,330427531,61.5,62.3,61.3,62.3,1.1,2427
0,109/11/02,9264259,567799421,61.3,61.5,60.8,61.2,-0.1,2328
18,109/10/30,12025952,734983224,61.1,61.8,60.6,61.3,0.1,4590
17,109/10/29,7744428,475271958,61.7,61.7,61.2,61.2,-0.5,4569
16,109/10/28,9096649,561866593,61.7,61.9,61.7,61.7,-0.2,4262
15,109/10/27,11763601,728981440,62.2,62.3,61.8,61.9,-0.7,5706
14,109/10/26,4469767,280065630,62.6,63.1,62.4,62.6,0.0,2399
13,109/10/23,4424817,277601953,63.0,63.1,62.6,62.6,-0.4,1804
12,109/10/22,5867709,367652699,61.9,63.0,61.9,63.0,1.0,2457
11,109/10/21,4371443,272344190,62.8,62.8,62.0,62.0,-0.5,2616
10,109/10/20,3560708,222792931,62.8,62.9,62.4,62.5,0.2,1788
9,109/10/19,4134604,258945207,62.3,62.9,62.3,62.3,0.2,2486
8,109/10/16,6765222,421838896,62.5,62.7,62.1,62.1,-0.4,2883
7,109/10/15,8494747,530908175,62.4,62.8,62.3,62.5,-0.2,3484
6,109/10/14,8483498,532463274,62.7,63.1,62.6,62.7,-0.1,2953
5,109/10/13,5537205,347796365,62.6,63.0,62.6,62.8,-0.3,2431
4,109/10/12,8629206,546041581,62.8,63.7,62.8,63.1,0.0,4191
3,109/10/08,8638420,542391242,62.5,63.2,62.4,63.1,0.7,3801
2,109/10/07,11484455,718659266,62.5,62.8,62.4,62.4,-1.0,4597
1,109/10/06,6568022,415552863,63.2,63.5,62.9,63.4,0.8,3073
0,109/10/05,8887514,558795779,63.4,63.6,62.5,62.6,0.1,4404
21,109/09/30,8891219,559287801,63.1,63.6,62.5,62.5,0.0,2877
20,109/09/29,6515901,408200843,63.3,63.4,62.3,62.5,-0.3,2637
19,109/09/28,6576562,413849580,62.3,63.3,62.3,62.8,1.0,3002
18,109/09/25,12274282,761103855,62.1,62.5,61.8,61.8,0.1,3990
17,109/09/24,17536485,1092918682,63.4,63.4,61.7,61.7,-2.3,9823
16,109/09/23,6136007,391251802,64.0,64.4,63.5,64.0,0.0,3061
15,109/09/22,8844829,565940349,63.8,64.4,63.5,64.0,0.0,3377
14,109/09/21,10387960,667597253,64.3,64.6,64.0,64.0,-0.5,4631
13,109/09/18,28243680,1825497990,64.8,65.1,64.5,64.5,0.0,3466
12,109/09/17,18363013,1188770866,64.3,65.3,64.3,64.5,-1.9,7963
11,109/09/16,5971423,395049401,66.2,66.4,65.7,66.4,0.4,2354
10,109/09/15,6104522,403822822,66.8,66.8,65.8,66.0,-0.8,3331
9,109/09/14,5462887,362905829,66.3,66.8,65.9,66.8,0.8,2741
8,109/09/11,5767992,380010390,65.7,66.1,65.5,66.0,0.0,2831
7,109/09/10,5192497,340903204,65.5,66.0,65.0,66.0,0.7,2415
6,109/09/09,8555569,557649885,65.0,65.6,64.8,65.3,-0.7,3894
5,109/09/08,9988376,654765873,65.2,66.0,64.9,66.0,1.1,4022
4,109/09/07,8655377,554279460,64.3,65.2,64.1,64.9,1.3,4667
3,109/09/04,22599706,1444119953,64.0,64.4,63.6,63.6,-1.0,10245
2,109/09/03,22978278,1481683719,64.6,65.8,62.7,64.6,-0.6,10263
1,109/09/02,16438878,1075326647,66.4,66.5,64.3,65.2,-1.0,7842
0,109/09/01,14091133,932532933,66.5,66.6,65.9,66.2,-0.4,4201
20,109/08/31,13974186,933013862,67.6,67.6,66.1,66.6,-0.40,5362
19,109/08/28,51560705,3352370083,67.4,67.6,66.8,67.0,-0.40,3628
18,109/08/27,3330951,223866547,67.2,67.4,67.0,67.4,+0.10,1888
17,109/08/26,7643281,512679870,67.1,67.4,66.9,67.3,-0.10,3933
16,109/08/25,6457130,435057545,67.1,67.8,67.0,67.4,+0.40,2706
15,109/08/24,10493658,703127782,67.1,67.2,66.8,67.0,-0.10,2676
14,109/08/21,6068298,408752919,67.6,67.8,67.1,67.1,0.00,2992
13,109/08/20,48390220,3273911960,68.3,68.4,67.0,67.1,-1.30,6234
12,109/08/19,8495152,582744947,68.5,68.9,68.4,68.4,-0.30,3433
11,109/08/18,6214950,427507018,69.0,69.2,68.6,68.7,-0.50,2740
10,109/08/17,6174883,425726344,68.3,69.3,68.3,69.2,+0.90,3154
9,109/08/14,7638106,521673350,68.2,68.7,67.9,68.3,0.00,2677
8,109/08/13,6958262,475587792,68.2,68.6,68.1,68.3,+0.50,2932
7,109/08/12,10385674,706359209,68.7,68.8,67.7,67.8,-0.80,5148
6,109/08/11,8109159,559007481,69.1,69.3,68.6,68.6,-0.40,5086
5,109/08/10,7488211,516171107,69.2,69.3,68.7,69.0,-0.10,4237
4,109/08/07,8624982,596226018,69.2,69.4,69.0,69.1,-0.40,4890
3,109/08/06,10290311,712622589,69.6,69.7,69.0,69.5,X0.00,7408
2,109/08/05,10313210,725850277,70.2,70.7,70.1,70.7,+0.50,5933
1,109/08/04,8981654,631194302,70.2,70.6,70.1,70.2,+0.20,4691
0,109/08/03,10263028,723423745,71.0,71.4,70.0,70.0,-1.50,5421
22,109/07/31,8386895,598609434,72.0,72.0,71.0,71.5,-0.5,2998
21,109/07/30,6055731,432383132,70.9,72.0,70.5,72.0,1.3,2397
20,109/07/29,12732805,901726355,70.4,71.4,70.4,70.7,0.1,3327
19,109/07/28,8665373,613405416,70.8,71.0,70.4,70.6,-0.7,3519
18,109/07/27,14291798,1024567999,71.2,72.1,71.2,71.3,0.0,2204
17,109/07/24,9331257,666770998,71.3,71.8,71.2,71.3,-0.7,4481
16,109/07/23,7505848,540572302,71.8,72.4,71.5,72.0,-0.1,2201
15,109/07/22,5009532,361399381,72.1,72.5,72.0,72.1,0.0,2074
14,109/07/21,4795475,348408021,72.8,73.1,72.1,72.1,-0.5,2052
13,109/07/20,2398695,173873018,72.4,72.7,72.2,72.6,0.1,1330
12,109/07/17,3785038,275943925,73.8,73.8,72.5,72.5,-0.5,1873
11,109/07/16,5431857,396873661,72.7,73.4,72.7,73.0,0.0,2045
10,109/07/15,7612528,556955044,72.7,73.6,72.6,73.0,0.1,3114
9,109/07/14,7224104,527349141,73.1,73.3,72.6,72.9,-0.7,2965
8,109/07/13,10391809,766142786,73.6,74.0,73.4,73.6,0.0,3517
7,109/07/10,7779462,571516132,73.4,73.8,72.6,73.6,0.1,3034
6,109/07/09,8502085,624882732,73.0,73.9,72.5,73.5,0.2,3125
5,109/07/08,7652157,561066065,73.2,73.6,72.6,73.3,0.1,2803
4,109/07/07,13688264,1002697589,73.8,73.8,72.8,73.2,-0.6,4743
3,109/07/06,8648223,635914090,73.3,73.8,72.7,73.8,0.6,3156
2,109/07/03,7119084,519545219,72.7,73.3,72.6,73.2,0.8,3398
1,109/07/02,9150360,657776921,71.7,72.6,71.3,72.4,1.2,4906
0,109/07/01,8133087,580548401,71.3,71.6,71.2,71.2,-0.1,3812
19,109/06/30,10759466,768425436,71.9,72.0,71.3,71.3,-0.5,3667
18,109/06/29,9600128,686732216,71.8,72.2,71.0,71.8,0.4,4106
17,109/06/24,10540157,755075048,72.2,72.3,71.3,71.4,-0.7,2923
16,109/06/23,9956518,715013392,71.4,72.1,70.9,72.1,1.1,2801
15,109/06/22,11020234,783983494,71.2,71.8,70.9,71.0,-0.2,4086
14,109/06/19,18900757,1352694493,72.5,72.7,71.2,71.2,-1.3,5866
13,109/06/18,7428404,539221314,72.8,73.3,72.3,72.5,0.0,2342
12,109/06/17,7695746,558777655,73.3,73.3,72.2,72.5,-0.8,3193
11,109/06/16,12402619,899701587,71.1,73.4,71.1,73.3,2.7,4366
10,109/06/15,13644589,972193399,71.9,72.0,70.6,70.6,-1.4,5828
9,109/06/12,9604531,693898112,72.5,72.6,72.0,72.0,-1.0,3960
8,109/06/11,18569534,1355914862,73.3,73.8,72.8,73.0,-0.7,4172
7,109/06/10,10103912,744749081,73.9,74.0,73.4,73.7,-0.2,2946
6,109/06/09,8373982,616541940,73.0,74.0,72.8,73.9,0.4,2578
5,109/06/08,9600573,707219036,74.1,74.2,73.4,73.5,-0.4,3498
4,109/06/05,6604879,488692520,74.5,74.5,73.7,73.9,-0.7,2631
3,109/06/04,8940617,663603155,73.6,74.6,73.5,74.6,0.3,3651
2,109/06/03,10773724,800636460,74.8,74.8,73.9,74.3,0.8,4721
1,109/06/02,6540404,480931984,73.3,73.9,73.2,73.5,0.1,2715
0,109/06/01,8148063,600069991,73.5,74.2,73.0,73.4,0.6,3773
19,109/05/29,14164198,1028206277,71.1,72.8,71.1,72.8,1.3,2331
18,109/05/28,8364435,601343520,72.8,72.8,71.5,71.5,-0.9,3069
17,109/05/27,4468697,322733961,72.3,72.8,72.0,72.4,0.1,2016
16,109/05/26,7717692,561378499,72.5,73.2,72.1,72.3,0.5,3355
15,109/05/25,5610584,400000187,72.2,72.2,70.6,71.8,-0.1,2582
14,109/05/22,11194201,811104616,73.0,73.3,71.8,71.9,-0.4,5435
13,109/05/21,9600745,692995923,71.3,72.7,71.1,72.3,1.0,4646
12,109/05/20,7908847,562275730,71.0,71.3,70.6,71.3,1.1,3805
11,109/05/19,9576729,675457040,71.1,71.2,70.0,70.2,0.4,4431
10,109/05/18,5906133,411057758,68.6,70.2,68.6,69.8,0.7,2769
9,109/05/15,9376065,650773303,70.0,70.2,69.1,69.1,-0.9,4119
8,109/05/14,7019442,489683912,70.0,70.1,69.3,70.0,-0.4,3086
7,109/05/13,5800381,405586835,69.5,70.4,69.3,70.4,1.0,2656
6,109/05/12,10855008,755813035,70.1,70.4,69.4,69.4,-1.6,4852
5,109/05/11,5012056,356947476,71.2,71.8,70.9,71.0,0.1,2498
4,109/05/08,7819061,553748780,70.2,71.2,70.2,70.9,0.8,4161
3,109/05/07,7778407,546948684,70.1,70.8,69.9,70.1,0.4,3216
2,109/05/06,9809574,684286180,70.2,70.5,69.1,69.7,-0.3,4477
1,109/05/05,7039574,491809602,68.9,70.2,68.9,70.0,1.7,3973
0,109/05/04,9501639,649152168,68.0,68.9,67.7,68.3,-1.2,5060
19,109/04/30,10128339,706418839,69.2,70.0,69.2,69.5,0.5,4866
18,109/04/29,10730437,744886069,68.6,70.0,68.5,69.0,0.7,5121
17,109/04/28,8062614,550589264,68.0,68.6,67.9,68.3,0.6,4081
16,109/04/27,8207757,556450476,67.5,68.1,67.2,67.7,1.1,3199
15,109/04/24,13716121,919195988,67.9,68.0,66.6,66.6,-1.3,5853
14,109/04/23,9031345,611356663,67.4,68.0,67.3,67.9,0.8,2818
13,109/04/22,8927358,596733589,66.0,67.5,65.8,67.1,1.1,4111
12,109/04/21,14805274,988158651,67.5,67.8,66.0,66.0,-1.8,8242
11,109/04/20,11058785,751289539,67.8,68.4,67.6,67.8,0.0,3892
10,109/04/17,13307681,908740055,68.2,68.9,67.8,67.8,0.3,5121
9,109/04/16,8790987,594910399,67.8,68.2,67.5,67.5,-0.5,3962
8,109/04/15,13614473,927156290,68.0,68.5,68.0,68.0,-0.1,6390
7,109/04/14,10186959,700473456,68.0,69.4,68.0,68.1,0.0,3383
6,109/04/13,4326039,296126955,68.3,69.3,68.1,68.1,-0.9,2137
5,109/04/10,3617302,250319090,69.2,69.6,68.9,69.0,-0.6,2294
4,109/04/09,6283504,437783680,70.0,70.7,69.2,69.6,-0.6,3322
3,109/04/08,9998101,704812189,69.0,71.0,69.0,70.2,1.2,4701
2,109/04/07,14621954,1019675895,70.3,70.9,68.8,69.0,0.0,6097
1,109/04/06,17887448,1218683632,68.2,69.0,67.1,69.0,3.9,7687
0,109/04/01,10920723,719820628,66.1,67.0,65.1,65.1,-0.5,4846
21,109/03/31,13541060,887172330,64.8,66.2,64.5,65.6,1.8,5034
20,109/03/30,11044114,704660210,62.7,64.5,62.7,63.8,-0.3,4491
19,109/03/27,13130706,857783190,66.2,66.7,64.1,64.1,-1.7,5738
18,109/03/26,13885099,925385733,66.3,67.8,65.8,65.8,-0.8,5127
17,109/03/25,11435852,765394463,66.4,68.4,66.4,66.6,0.0,6502
16,109/03/24,13682328,915190802,65.7,68.0,65.0,66.6,4.0,7053
15,109/03/23,16806671,1065903644,62.6,65.1,62.5,62.6,-2.4,5467
14,109/03/20,24719546,1614809444,63.5,68.1,63.4,65.0,2.1,10629
13,109/03/19,19234181,1196628699,61.5,65.0,60.6,62.9,1.0,8984
12,109/03/18,18256131,1156887853,64.5,64.5,61.9,61.9,-3.0,8307
11,109/03/17,22276147,1443992611,63.0,65.9,62.9,64.9,-1.4,8823
10,109/03/16,15121759,1011918374,67.6,68.2,66.0,66.3,-1.9,6300
9,109/03/13,28827276,1909237775,66.3,69.0,63.4,68.2,-2.1,11209
8,109/03/12,19721933,1389580549,72.7,72.7,68.9,70.3,-2.6,8636
7,109/03/11,14163307,1027530201,72.0,73.2,71.8,72.9,0.5,5667
6,109/03/10,13774295,994121598,71.8,72.8,71.4,72.4,0.6,5792
5,109/03/09,15373808,1104332693,71.6,72.7,71.2,71.8,-0.9,7198
4,109/03/06,8688680,633238440,73.6,73.7,72.5,72.7,-0.9,5096
3,109/03/05,8456162,622200699,74.2,74.2,72.8,73.6,0.1,4365
2,109/03/04,8582691,626797780,72.0,73.5,72.0,73.5,1.5,4277
1,109/03/03,9426839,677290936,71.7,72.3,71.4,72.0,0.8,4865
0,109/03/02,18205933,1301333342,71.4,71.9,71.2,71.2,-2.0,8989
18,109/02/27,10588934,773076389,72.8,73.5,72.6,73.2,0.2,3865
17,109/02/26,8791928,641597243,72.8,73.3,72.8,73.0,-0.5,3334
16,109/02/25,8383856,615232242,73.0,73.6,72.8,73.5,0.0,3943
15,109/02/24,18632439,1367226036,72.2,73.8,72.2,73.5,-0.5,4146
14,109/02/21,4703263,348169702,74.0,74.4,73.7,74.0,0.0,2337
13,109/02/20,8024475,596206774,75.0,75.0,74.0,74.0,-1.0,4350
12,109/02/19,6012958,451656350,75.2,75.3,74.9,75.0,-0.1,3073
11,109/02/18,6571254,492827750,74.9,75.2,74.6,75.1,0.1,3092
10,109/02/17,3687800,275841775,74.2,75.0,74.2,75.0,0.8,1695
9,109/02/14,4469080,331872925,74.1,74.6,74.1,74.2,-0.3,2356
8,109/02/13,8706870,647540959,74.3,74.7,74.1,74.5,0.1,3015
7,109/02/12,9192875,686057315,74.4,74.9,74.4,74.4,-0.2,4131
6,109/02/11,6537317,489255675,74.8,75.3,74.3,74.6,-0.4,3548
5,109/02/10,8362865,623526595,73.8,75.0,73.4,75.0,1.4,3430
4,109/02/07,6078371,447482656,73.2,74.1,73.1,73.6,-0.4,3175
3,109/02/06,4854050,358030884,73.8,74.0,73.5,74.0,0.3,2550
2,109/02/05,9696908,712178769,73.5,73.7,72.8,73.7,0.2,3204
1,109/02/04,9227245,677503245,73.2,73.8,72.9,73.5,0.5,2789
0,109/02/03,7888011,576707799,72.5,74.2,72.4,73.0,0.4,3577
14,109/01/31,11901409,868667417,72.1,73.7,72.1,72.6,0.6,5326
13,109/01/30,23689030,1735472383,75.4,75.4,71.8,72.0,-3.4,9450
12,109/01/20,5132787,387637445,75.5,75.7,75.2,75.4,-0.3,2725
11,109/01/17,6843898,517200062,75.7,75.8,75.3,75.7,0.2,4431
10,109/01/16,9104708,683674753,74.3,75.5,74.2,75.5,0.9,4678
9,109/01/15,6292051,468583774,74.4,74.6,74.1,74.6,0.2,2971
8,109/01/14,7371510,548447715,74.5,74.7,74.1,74.4,-0.2,3041
7,109/01/13,4507176,335654393,74.1,74.8,74.1,74.6,0.6,2584
6,109/01/10,4231374,312761876,73.3,74.4,73.3,74.0,0.6,2428
5,109/01/09,6308040,462169838,72.7,73.8,72.6,73.4,0.8,2448
4,109/01/08,5159215,375610895,73.4,73.4,72.6,72.6,-0.8,2859
3,109/01/07,6383030,468478384,73.7,74.0,73.1,73.4,-0.5,3114
2,109/01/06,6241361,461167935,74.4,74.4,73.6,73.9,-0.9,2831
1,109/01/03,4106135,306475860,74.3,74.8,74.3,74.8,0.6,2629
0,109/01/02,4655355,345260154,74.3,74.6,73.5,74.2,0.0,3446
21,108/12/31,3719123,276275997,74.0,74.6,74.0,74.2,-0.4,2101
20,108/12/30,5201030,387524616,74.5,74.6,74.3,74.6,0.0,1864
19,108/12/27,4158934,310033552,74.8,74.8,74.4,74.6,0.0,2002
18,108/12/26,2095671,155891369,74.8,74.8,74.1,74.6,-0.2,1081
17,108/12/25,1968422,147172135,74.6,74.9,74.5,74.8,0.2,1146
16,108/12/24,3440387,257273737,74.6,75.0,74.5,74.6,-0.3,1933
15,108/12/23,6252183,465860333,74.1,74.9,74.1,74.9,0.8,3311
14,108/12/20,10891657,805325218,73.5,74.1,73.4,74.1,0.6,3446
13,108/12/19,8520169,625996962,73.5,73.7,73.2,73.5,0.0,3083
12,108/12/18,8924028,653158130,72.6,73.5,72.6,73.5,0.9,3340
11,108/12/17,10395836,754287236,72.3,72.8,72.2,72.6,0.3,3726
10,108/12/16,9293850,674920954,72.8,73.0,72.3,72.3,-0.2,3296
9,108/12/13,10904520,794700820,72.6,73.2,72.5,72.5,0.0,3795
8,108/12/12,9256114,673823052,72.8,73.2,72.5,72.5,-0.3,4629
7,108/12/11,6208906,450176390,71.9,72.8,71.9,72.8,1.0,3071
6,108/12/10,8717095,626985032,72.0,72.3,71.8,71.8,-0.6,5312
5,108/12/09,3698011,268637682,72.7,72.9,72.4,72.4,-0.3,2001
4,108/12/06,7244735,526195055,72.0,72.8,72.0,72.7,0.9,2292
3,108/12/05,12635598,908741957,72.2,72.4,71.7,71.8,-0.4,5923
2,108/12/04,6717825,485251425,72.4,72.5,72.1,72.2,-0.3,3415
1,108/12/03,3054872,221709755,72.5,72.7,72.4,72.5,-0.1,1359
0,108/12/02,11258076,816480587,72.6,72.7,72.4,72.6,0.1,2870
20,108/11/29,8233532,598171756,72.9,73.1,72.4,72.5,-0.4,3016
19,108/11/28,4877595,356422735,72.8,73.3,72.8,72.9,0.1,2513
18,108/11/27,6935774,505145591,72.7,73.1,72.6,72.8,0.4,3382
17,108/11/26,28466574,2069834530,73.5,73.6,72.4,72.4,-1.6,5399
16,108/11/25,7759609,573982666,73.6,74.2,73.4,74.0,0.6,3099
15,108/11/22,8680339,634902152,73.2,73.4,72.6,73.4,0.4,3100
14,108/11/21,15460444,1128138271,73.0,73.4,72.3,73.0,-1.3,5062
13,108/11/20,7121516,528317906,74.0,74.4,73.8,74.3,0.3,4092
12,108/11/19,7170374,528492426,73.2,74.1,73.0,74.0,0.1,3011
11,108/11/18,7398940,544736017,73.0,74.0,72.9,73.9,0.9,3456
10,108/11/15,9207226,670620891,73.4,73.4,72.5,73.0,0.4,4413
9,108/11/14,8067981,586639993,72.7,73.0,72.6,72.6,-0.4,3264
8,108/11/13,7340468,535625614,72.9,73.4,72.8,73.0,-0.4,3771
7,108/11/12,6034595,443431306,73.8,73.9,73.0,73.4,0.2,3487
6,108/11/11,8296803,606839410,73.1,73.6,72.9,73.2,0.2,3159
5,108/11/08,11967967,878216336,74.4,74.4,73.0,73.0,-1.4,5941
4,108/11/07,7294867,541919555,74.7,75.1,74.0,74.4,-0.3,3652
3,108/11/06,10070803,755389984,76.3,76.3,74.7,74.7,-1.3,4494
2,108/11/05,6205282,470308432,76.5,76.9,75.3,76.0,-0.4,2720
1,108/11/04,8626778,654718600,75.0,76.4,74.7,76.4,2.2,3827
0,108/11/01,10856043,805999332,74.6,74.8,73.8,74.2,-1.0,3814
20,108/10/31,8917622,672351954,76.4,76.4,74.9,75.2,-0.5,3148
19,108/10/30,9534988,722926559,75.9,76.1,75.3,75.7,-0.1,3680
18,108/10/29,11589519,875929983,75.6,75.9,74.9,75.8,0.6,3749
17,108/10/28,8699320,652369600,74.8,75.2,74.6,75.2,1.1,4155
16,108/10/25,7993251,593178324,74.5,74.9,74.0,74.1,-0.1,2792
15,108/10/24,16528425,1224358048,73.5,74.3,73.1,74.2,1.4,3554
14,108/10/23,8766695,645074522,74.0,74.3,72.8,72.8,-1.4,3973
13,108/10/22,11934873,883739378,74.0,74.3,73.5,74.2,0.6,3923
12,108/10/21,10171237,747339638,72.9,74.0,72.7,73.6,0.6,3342
11,108/10/18,27578556,2002992972,72.6,73.0,71.6,73.0,0.7,4811
10,108/10/17,6760418,487496234,72.4,72.5,72.0,72.3,-0.1,3746
9,108/10/16,11702477,843715700,72.4,72.6,71.6,72.4,0.0,4334
8,108/10/15,8715774,629765533,72.0,72.8,71.8,72.4,0.8,3290
7,108/10/14,16057557,1152408204,72.0,72.4,71.4,71.6,-0.4,5863
6,108/10/09,7935841,574249202,72.6,72.7,72.0,72.0,-1.0,3769
5,108/10/08,8972747,654953999,72.8,73.3,72.7,73.0,-0.5,2699
4,108/10/07,5405677,395742517,73.0,73.5,72.7,73.5,-0.1,2082
3,108/10/04,3936073,288819174,72.9,73.6,72.9,73.6,0.4,1741
2,108/10/03,7513787,548524575,72.3,73.8,71.6,73.2,-0.2,3449
1,108/10/02,11793083,867691792,73.3,74.3,73.1,73.4,0.2,4039
0,108/10/01,18592596,1374362004,74.8,75.0,73.2,73.2,-1.6,8254
18,108/09/27,6433888,484598462,75.7,76.1,74.8,74.8,-1.0,2691
17,108/09/26,9324015,708547164,76.0,76.5,75.8,75.8,-0.3,3354
16,108/09/25,12339180,940507473,76.1,76.4,76.1,76.1,-0.4,2351
15,108/09/24,7802920,596828644,76.8,76.8,76.2,76.5,-0.5,2844
14,108/09/23,6191569,476923407,77.2,77.5,76.8,77.0,-1.0,2289
13,108/09/20,12158403,944466005,76.6,78.0,76.5,78.0,1.4,2111
12,108/09/19,6760260,519525209,77.0,77.3,76.6,76.6,-0.4,2171
11,108/09/18,7949048,613667374,77.0,77.6,76.9,77.0,0.1,3294
10,108/09/17,12309244,948717340,78.0,78.0,76.8,76.9,-1.1,3115
9,108/09/16,7101767,552750842,77.2,78.0,77.1,78.0,0.5,3665
8,108/09/12,5844661,451854409,77.6,77.7,76.6,77.5,0.7,2517
7,108/09/11,6518818,501264086,77.7,77.7,76.3,76.8,-0.2,2922
6,108/09/10,6276752,485250157,77.8,77.9,77.0,77.0,-0.8,2679
5,108/09/09,4163519,323038690,77.2,77.8,77.2,77.8,0.7,2433
4,108/09/06,7570057,585866371,77.1,77.7,77.0,77.1,-0.4,2905
3,108/09/05,10887748,843818149,77.3,78.1,76.9,77.5,0.9,4946
2,108/09/04,5937179,455126283,76.5,76.9,76.1,76.6,0.8,3078
1,108/09/03,5934321,453311576,77.0,77.0,75.8,75.8,-0.9,2277
0,108/09/02,1902574,145665656,76.5,76.8,76.1,76.7,0.1,1247
20,108/08/30,9382702,715298452,76.2,76.6,75.6,76.6,+0.40,3656
19,108/08/29,6583563,497016601,75.1,76.2,74.7,76.2,+1.00,3044
18,108/08/28,4942644,371933668,75.4,75.6,75.0,75.2,+0.20,2456
17,108/08/27,13081645,982477616,75.6,75.8,75.0,75.0,-0.80,2826
16,108/08/26,7087639,534978364,75.5,76.3,75.0,75.8,-0.70,3392
15,108/08/23,6520343,495160029,75.3,76.5,75.3,76.5,+0.60,3160
14,108/08/22,13531960,1028827788,76.5,76.8,75.6,75.9,-1.10,5255
13,108/08/21,7179841,552907477,77.1,77.4,76.8,77.0,-0.80,3075
12,108/08/20,5897412,456114722,77.0,78.0,76.8,77.8,+0.80,2584
11,108/08/19,6847846,530636342,78.4,78.4,77.0,77.0,-0.50,3303
10,108/08/16,10758355,830399041,76.1,77.9,76.1,77.5,+1.00,3787
9,108/08/15,7102959,543739427,76.3,76.8,76.2,76.5,-1.20,3446
8,108/08/14,8245252,640667456,78.0,78.1,77.5,77.7,-0.30,3522
7,108/08/13,7730126,602644928,77.4,78.5,77.4,78.0,-0.30,3858
6,108/08/12,8048292,634880172,79.5,79.5,78.0,78.3,+0.10,3704
5,108/08/08,7678925,598444691,77.0,78.6,76.8,78.2,+1.50,3728
4,108/08/07,9499289,728622265,76.0,77.3,75.8,76.7,+0.10,4821
3,108/08/06,8221123,627779771,75.7,77.3,75.2,76.6,-0.40,4405
2,108/08/05,6970761,533689362,76.1,77.5,76.0,77.0,+0.20,3411
1,108/08/02,8975847,686283787,76.1,77.6,75.7,76.8,-0.30,3990
0,108/08/01,13926121,1080763699,78.3,78.3,77.1,77.1,X0.00,6219
22,108/07/31,8836775,712867172,80.0,81.0,80.0,80.8,0.8,3529
21,108/07/30,5875838,471670260,80.5,81.0,80.0,80.0,-0.3,3091
20,108/07/29,9542955,767498122,81.0,81.1,79.6,80.3,-1.0,3860
19,108/07/26,5541709,451164016,81.6,82.3,81.2,81.3,-1.1,3037
18,108/07/25,12776542,1048313257,81.5,82.6,81.3,82.4,1.1,5195
17,108/07/24,8127988,660499789,81.0,81.6,81.0,81.3,0.4,2692
16,108/07/23,6533473,531141713,81.7,81.7,80.9,80.9,-0.7,3103
15,108/07/22,4009804,327450014,81.8,81.9,81.5,81.6,-0.2,1622
14,108/07/19,5566766,456297417,81.8,82.4,81.3,81.8,0.6,2335
13,108/07/18,4322293,353027985,81.6,82.1,81.2,81.2,-1.0,2014
12,108/07/17,5667425,464640436,81.6,82.3,81.5,82.2,0.0,2552
11,108/07/16,4435191,364023962,81.9,82.4,81.8,82.2,-0.2,2465
10,108/07/15,4676451,385077548,82.0,82.8,81.7,82.4,0.4,2275
9,108/07/12,4943432,405805700,82.1,82.3,82.0,82.0,-1.0,1820
8,108/07/11,6345774,524695304,82.7,83.0,82.1,83.0,1.0,2843
7,108/07/10,6934064,568815648,82.0,82.7,81.7,82.0,-0.9,3326
6,108/07/09,5974443,490865662,81.7,82.9,81.3,82.9,1.1,3130
5,108/07/08,4593249,374126036,81.6,81.8,81.2,81.8,-0.2,1963
4,108/07/05,3018526,246374046,81.5,82.0,81.3,82.0,0.5,1827
3,108/07/04,3782439,306908628,81.5,81.7,80.8,81.5,-0.1,2389
